441,67,1
529,489,1
46,118,1
758,87,1
841,896,1
227,172,1
393,74,1
388,622,1
60,282,1
544,815,1
921,322,1
194,605,1
699,594,1
217,305,1
402,149,1
89,382,1
180,570,1
648,552,1
953,178,1
557,135,1
52,792,1
458,958,1
549,346,1
994,340,1
331,675,1
845,903,1
207,658,1
473,407,1
307,114,1
187,38,1
282,111,1
147,450,1
497,554,1
925,149,1
947,105,1
948,290,1
138,998,1
41,515,1
105,930,1
105,995,1
79,550,1
588,365,1
157,118,1
146,824,1
249,723,1
784,647,1
843,779,1
304,545,1
404,662,1
703,762,1
159,168,1
39,316,1
768,390,1
805,70,1
168,647,1
885,94,1
619,232,1
96,916,1
929,689,1
967,455,1
348,433,1
402,277,1
12,550,1
922,267,1
848,188,1
354,609,1
896,3,1
841,618,1
856,291,1
378,498,1
499,413,1
223,822,1
444,695,1
353,1000,1
451,474,1
74,382,1
723,665,1
11,941,1
526,797,1
620,255,1
656,482,1
826,943,1
16,770,1
106,373,1
307,884,1
180,882,1
547,873,1
707,585,1
885,19,1
240,896,1
345,1,1
14,642,1
554,123,1
801,971,1
308,775,1
392,815,1
781,702,1
449,663,1
420,527,1
587,465,1
310,237,1
575,739,1
616,807,1
784,451,1
951,740,1
329,814,1
211,904,1
502,979,1
922,72,1
66,467,1
872,126,1
951,224,1
964,673,1
757,671,1
158,101,1
313,731,1
485,258,1
775,440,1
69,108,1
922,592,1
733,566,1
120,109,1
15,227,1
267,796,1
592,459,1
778,682,1
295,598,1
958,150,1
859,360,1
416,146,1
392,495,1
244,687,1
272,781,1
503,83,1
95,540,1
493,749,1
985,130,1
792,957,1
915,625,1
408,871,1
309,219,1
692,578,1
561,181,1
884,813,1
607,237,1
930,966,1
611,914,1
494,33,1
998,239,1
616,185,1
832,867,1
264,550,1
896,704,1
186,563,1
922,645,1
686,706,1
335,898,1
627,551,1
291,448,1
28,390,1
215,19,1
162,434,1
294,726,1
472,658,1
893,409,1
374,938,1
884,456,1
661,836,1
257,203,1
546,417,1
691,965,1
718,792,1
932,756,1
185,128,1
528,885,1
806,590,1
386,593,1
130,254,1
70,215,1
374,240,1
225,159,1
92,649,1
236,9,1
559,739,1
112,656,1
755,42,1
787,118,1
971,787,1
576,684,1
345,539,1
301,902,1
136,289,1
918,378,1
149,145,1
783,763,1
764,782,1
374,22,1
687,251,1
391,192,1
89,39,1
105,154,1
385,659,1
686,186,1
530,392,1
872,335,1
447,578,1
134,1,1
956,667,1
822,786,1
407,365,1
612,941,1
189,424,1
129,481,1
554,756,1
463,914,1
816,84,1
520,533,1
472,383,1
830,446,1
455,908,1
350,352,1
127,369,1
102,336,1
359,400,1
365,966,1
173,983,1
98,512,1
999,442,1
276,317,1
33,543,1
424,59,1
216,366,1
721,942,1
853,483,1
618,230,1
918,730,1
591,587,1
806,997,1
882,904,1
229,605,1
241,49,1
66,106,1
780,202,1
292,113,1
764,493,1
24,265,1
175,288,1
285,522,1
504,865,1
500,598,1
962,438,1
359,293,1
255,482,1
541,589,1
977,764,1
556,176,1
442,220,1
926,605,1
961,879,1
565,230,1
892,286,1
567,595,1
266,282,1
594,16,1
718,42,1
144,50,1
800,452,1
411,930,1
54,36,1
548,163,1
608,747,1
716,726,1
377,894,1
526,871,1
217,146,1
700,955,1
56,681,1
445,640,1
692,556,1
249,10,1
851,54,1
419,286,1
452,408,1
77,908,1
72,422,1
354,630,1
710,229,1
956,327,1
524,423,1
829,634,1
858,501,1
315,920,1
872,479,1
581,485,1
247,867,1
298,816,1
813,144,1
953,5,1
314,750,1
762,177,1
16,781,1
548,522,1
831,614,1
232,776,1
566,769,1
514,555,1
366,676,1
871,938,1
664,164,1
146,445,1
351,51,1
929,296,1
896,159,1
941,757,1
438,859,1
567,445,1
178,908,1
989,114,1
431,826,1
411,972,1
83,329,1
871,814,1
754,995,1
549,300,1
933,899,1
377,4,1
456,185,1
91,654,1
321,357,1
883,880,1
499,226,1
878,371,1
138,352,1
754,204,1
329,669,1
59,824,1
592,362,1
24,375,1
538,206,1
943,59,1
66,297,1
253,845,1
117,767,1
818,180,1
490,55,1
553,92,1
182,630,1
333,919,1
717,725,1
878,730,1
619,228,1
635,167,1
472,513,1
50,338,1
209,281,1
227,842,1
987,738,1
890,646,1
187,915,1
411,225,1
513,136,1
88,867,1
446,918,1
942,478,1
38,666,1
15,186,1
583,301,1
15,554,1
488,115,1
29,177,1
579,85,1
141,529,1
950,985,1
614,383,1
243,446,1
290,757,1
14,818,1
294,67,1
967,779,1
745,969,1
437,582,1
194,130,1
187,895,1
937,848,1
223,453,1
480,801,1
509,929,1
171,731,1
642,555,1
826,193,1
708,777,1
271,109,1
978,602,1
306,538,1
491,319,1
152,835,1
103,778,1
259,856,1
547,392,1
811,822,1
991,885,1
739,457,1
641,764,1
164,656,1
74,324,1
868,894,1
294,690,1
998,328,1
397,447,1
117,888,1
286,463,1
107,245,1
907,182,1
243,813,1
208,54,1
63,104,1
797,825,1
859,842,1
451,679,1
24,932,1
139,477,1
821,448,1
794,474,1
376,47,1
273,287,1
930,288,1
312,571,1
209,984,1
667,560,1
967,25,1
92,797,1
839,489,1
56,73,1
72,719,1
478,217,1
202,43,1
681,142,1
181,123,1
735,454,1
880,670,1
899,757,1
367,423,1
285,423,1
582,496,1
593,709,1
699,848,1
764,218,1
336,835,1
930,737,1
653,284,1
77,581,1
444,873,1
376,500,1
574,139,1
754,209,1
707,193,1
590,885,1
759,680,1
343,57,1
144,793,1
41,794,1
795,871,1
587,249,1
398,475,1
224,494,1
328,158,1
460,945,1
397,138,1
644,220,1
246,525,1
414,320,1
317,492,1
784,643,1
780,163,1
384,431,1
433,306,1
411,769,1
541,229,1
804,845,1
342,762,1
940,840,1
472,558,1
327,418,1
88,673,1
983,95,1
793,410,1
299,379,1
39,530,1
375,10,1
796,749,1
499,817,1
863,427,1
694,555,1
47,605,1
255,323,1
340,711,1
52,171,1
222,828,1
657,983,1
367,766,1
466,937,1
267,953,1
20,714,1
456,906,1
981,817,1
152,961,1
332,787,1
235,16,1
787,823,1
674,775,1
337,420,1
278,326,1
396,642,1
839,102,1
867,858,1
489,556,1
490,547,1
568,51,1
375,610,1
44,197,1
825,541,1
71,333,1
480,924,1
635,508,1
879,828,1
530,879,1
142,489,1
853,129,1
340,640,1
821,674,1
450,775,1
608,188,1
171,241,1
579,549,1
711,617,1
959,710,1
135,634,1
150,927,1
714,304,1
924,388,1
942,135,1
914,993,1
579,783,1
677,533,1
369,520,1
773,942,1
826,888,1
410,721,1
297,270,1
825,763,1
473,226,1
85,962,1
707,747,1
784,297,1
792,172,1
864,92,1
333,20,1
415,96,1
564,616,1
82,469,1
566,120,1
347,524,1
830,595,1
450,767,1
489,95,1
6,201,1
682,865,1
146,117,1
682,712,1
124,427,1
804,702,1
292,442,1
116,402,1
256,182,1
7,25,1
338,105,1
267,578,1
172,819,1
678,120,1
507,546,1
553,496,1
527,244,1
591,320,1
315,329,1
781,432,1
167,130,1
366,873,1
240,824,1
667,619,1
209,226,1
151,169,1
941,99,1
371,105,1
156,324,1
499,493,1
211,89,1
800,283,1
494,195,1
716,421,1
385,482,1
853,950,1
172,308,1
808,754,1
836,390,1
711,65,1
326,477,1
565,16,1
693,667,1
56,712,1
195,243,1
301,635,1
466,656,1
483,615,1
181,171,1
377,850,1
217,83,1
816,215,1
199,554,1
620,608,1
704,723,1
453,103,1
465,730,1
303,513,1
573,791,1
988,711,1
106,993,1
36,43,1
123,587,1
675,243,1
589,726,1
488,349,1
438,187,1
230,144,1
615,739,1
556,522,1
746,709,1
495,107,1
982,315,1
87,997,1
215,777,1
470,575,1
507,250,1
933,100,1
271,481,1
425,309,1
152,482,1
339,64,1
566,835,1
499,514,1
295,704,1
929,828,1
450,126,1
8,542,1
780,155,1
607,932,1
506,137,1
499,76,1
668,268,1
425,967,1
691,274,1
171,93,1
975,166,1
142,658,1
215,851,1
594,551,1
769,699,1
16,284,1
493,969,1
114,933,1
681,860,1
250,636,1
981,161,1
924,583,1
936,613,1
850,732,1
383,322,1
483,857,1
703,820,1
680,26,1
921,146,1
222,134,1
848,352,1
791,958,1
148,825,1
809,742,1
4,234,1
582,551,1
811,39,1
734,890,1
561,652,1
704,658,1
681,578,1
144,751,1
547,548,1
914,563,1
504,373,1
92,218,1
307,351,1
874,171,1
71,178,1
35,949,1
3,88,1
865,456,1
755,433,1
726,354,1
928,784,1
417,850,1
983,953,1
616,868,1
574,485,1
488,793,1
107,4,1
263,874,1
287,101,1
3,170,1
240,509,1
755,782,1
60,993,1
251,417,1
913,498,1
797,792,1
321,637,1
459,534,1
235,163,1
17,669,1
373,116,1
542,362,1
357,867,1
212,139,1
703,733,1
773,680,1
704,948,1
725,484,1
410,459,1
751,854,1
168,29,1
751,448,1
977,790,1
991,779,1
217,885,1
837,341,1
819,516,1
938,400,1
803,566,1
213,976,1
399,580,1
589,777,1
334,932,1
574,787,1
833,63,1
826,723,1
350,718,1
353,231,1
219,272,1
291,637,1
143,609,1
154,48,1
988,674,1
29,241,1
57,650,1
775,446,1
268,246,1
495,25,1
941,26,1
528,496,1
149,948,1
760,452,1
925,217,1
885,744,1
555,262,1
395,552,1
359,885,1
795,907,1
820,594,1
934,615,1
427,961,1
303,472,1
185,886,1
966,436,1
184,393,1
168,134,1
283,420,1
858,370,1
136,184,1
726,565,1
898,616,1
910,188,1
204,162,1
320,96,1
710,575,1
748,977,1
39,146,1
514,729,1
414,838,1
836,109,1
578,929,1
757,972,1
634,529,1
873,917,1
871,626,1
950,473,1
805,273,1
664,954,1
968,792,1
819,399,1
36,309,1
425,157,1
820,393,1
131,211,1
60,659,1
820,898,1
466,30,1
2,191,1
597,663,1
332,458,1
890,30,1
935,166,1
129,763,1
525,25,1
705,628,1
905,381,1
950,969,1
715,224,1
497,183,1
940,526,1
22,284,1
965,945,1
435,82,1
455,158,1
932,635,1
461,685,1
451,407,1
565,717,1
892,332,1
102,929,1
103,762,1
604,699,1
815,705,1
694,596,1
119,962,1
265,229,1
812,760,1
413,565,1
366,801,1
557,519,1
944,132,1
604,670,1
143,497,1
571,856,1
751,487,1
967,909,1
72,86,1
871,427,1
199,858,1
843,264,1
306,224,1
103,730,1
588,960,1
991,62,1
78,927,1
854,299,1
286,936,1
607,218,1
905,559,1
380,253,1
516,826,1
380,577,1
760,380,1
390,977,1
924,566,1
948,480,1
12,204,1
652,475,1
191,266,1
336,73,1
79,321,1
469,367,1
490,699,1
616,444,1
557,438,1
556,566,1
455,944,1
201,584,1
259,495,1
902,313,1
600,867,1
871,745,1
627,747,1
993,874,1
644,57,1
594,401,1
910,699,1
198,527,1
191,143,1
917,521,1
783,538,1
304,856,1
62,293,1
33,422,1
990,140,1
858,78,1
160,492,1
702,102,1
738,249,1
693,324,1
294,745,1
875,362,1
501,849,1
455,727,1
362,745,1
480,564,1
604,254,1
491,951,1
155,373,1
490,943,1
380,991,1
647,406,1
991,341,1
703,732,1
118,153,1
577,389,1
736,110,1
77,889,1
987,974,1
393,843,1
47,278,1
783,857,1
455,335,1
59,856,1
259,788,1
695,144,1
497,11,1
601,251,1
283,506,1
917,902,1
113,808,1
652,289,1
103,413,1
470,793,1
833,566,1
147,919,1
994,889,1
749,405,1
461,177,1
889,412,1
482,695,1
797,317,1
666,397,1
91,338,1
382,208,1
195,992,1
201,593,1
551,204,1
879,752,1
1000,679,1
5,519,1
887,743,1
31,582,1
661,283,1
776,511,1
307,474,1
796,168,1
478,465,1
218,489,1
482,239,1
533,225,1
807,399,1
930,578,1
833,994,1
915,317,1
409,846,1
746,651,1
937,231,1
913,641,1
445,855,1
478,975,1
853,565,1
469,501,1
367,88,1
61,250,1
745,935,1
940,819,1
140,214,1
798,613,1
748,734,1
441,527,1
499,530,1
684,478,1
534,90,1
320,494,1
946,474,1
330,49,1
232,121,1
556,935,1
71,365,1
229,620,1
839,865,1
469,154,1
475,566,1
500,502,1
915,306,1
548,264,1
855,566,1
761,590,1
448,298,1
473,276,1
313,31,1
319,145,1
562,608,1
17,65,1
725,254,1
513,122,1
489,647,1
880,950,1
356,978,1
102,845,1
470,250,1
647,459,1
696,949,1
247,365,1
491,583,1
702,715,1
165,656,1
127,451,1
751,702,1
666,994,1
146,704,1
401,919,1
767,217,1
360,822,1
981,389,1
246,150,1
309,443,1
536,744,1
178,791,1
581,779,1
530,538,1
37,281,1
207,9,1
18,576,1
195,631,1
266,776,1
891,278,1
437,947,1
121,359,1
811,795,1
535,774,1
934,2,1
186,242,1
930,577,1
275,767,1
8,257,1
241,778,1
18,560,1
786,776,1
489,968,1
273,755,1
402,674,1
512,483,1
559,58,1
911,997,1
673,775,1
29,754,1
731,561,1
651,718,1
370,183,1
912,530,1
593,397,1
983,921,1
865,62,1
245,452,1
262,84,1
494,643,1
420,129,1
767,185,1
448,984,1
718,978,1
627,749,1
797,460,1
633,958,1
830,479,1
128,725,1
672,529,1
196,571,1
600,186,1
359,706,1
891,594,1
758,151,1
183,474,1
735,458,1
170,654,1
253,483,1
130,844,1
446,499,1
835,377,1
548,444,1
503,457,1
768,638,1
687,512,1
981,407,1
16,922,1
968,574,1
537,796,1
397,221,1
185,645,1
348,592,1
501,684,1
787,110,1
959,935,1
101,219,1
882,45,1
912,559,1
170,33,1
148,591,1
112,899,1
975,62,1
867,316,1
118,319,1
66,158,1
958,874,1
486,807,1
913,209,1
613,168,1
139,493,1
577,366,1
980,250,1
127,307,1
792,555,1
802,978,1
746,628,1
936,550,1
623,771,1
277,269,1
663,553,1
563,470,1
926,738,1
851,108,1
896,111,1
733,510,1
924,276,1
292,837,1
463,875,1
637,433,1
41,813,1
685,624,1
365,144,1
530,332,1
857,929,1
418,64,1
710,631,1
376,135,1
161,338,1
453,217,1
704,782,1
738,866,1
520,912,1
956,857,1
355,443,1
681,946,1
887,751,1
830,376,1
937,280,1
99,443,1
993,118,1
142,313,1
295,262,1
684,485,1
806,305,1
18,955,1
160,176,1
301,475,1
613,981,1
659,670,1
998,161,1
518,455,1
593,685,1
699,719,1
462,597,1
203,989,1
877,405,1
367,858,1
875,283,1
368,62,1
44,866,1
570,260,1
284,979,1
915,45,1
931,615,1
273,308,1
162,128,1
330,964,1
766,794,1
736,904,1
922,635,1
651,519,1
16,934,1
498,983,1
491,755,1
545,779,1
561,839,1
53,226,1
756,187,1
634,950,1
735,324,1
837,181,1
862,150,1
381,128,1
958,885,1
404,790,1
259,298,1
620,684,1
321,271,1
893,467,1
506,7,1
155,702,1
989,541,1
292,70,1
54,732,1
788,6,1
871,794,1
47,613,1
910,966,1
783,348,1
639,556,1
506,256,1
245,327,1
483,640,1
583,828,1
551,687,1
341,155,1
213,401,1
155,699,1
579,699,1
292,297,1
37,76,1
18,909,1
89,346,1
370,81,1
334,514,1
493,262,1
3,464,1
504,293,1
68,294,1
757,702,1
750,733,1
764,990,1
247,911,1
506,372,1
606,339,1
487,184,1
611,163,1
415,639,1
59,181,1
734,740,1
560,496,1
993,726,1
762,168,1
463,613,1
322,101,1
45,55,1
224,913,1
710,145,1
492,508,1
297,508,1
233,726,1
716,702,1
14,184,1
447,650,1
478,775,1
219,413,1
519,518,1
946,446,1
783,727,1
320,865,1
955,749,1
870,639,1
770,897,1
71,774,1
557,7,1
44,337,1
266,845,1
330,452,1
166,128,1
955,558,1
15,266,1
474,10,1
556,764,1
104,972,1
172,507,1
707,181,1
523,858,1
118,467,1
939,189,1
12,512,1
439,373,1
254,686,1
755,948,1
508,92,1
543,87,1
544,695,1
18,811,1
174,575,1
195,317,1
911,804,1
835,850,1
333,294,1
631,280,1
665,118,1
553,919,1
432,773,1
941,168,1
404,798,1
49,744,1
247,594,1
430,152,1
330,433,1
668,869,1
99,672,1
129,375,1
557,579,1
226,32,1
385,671,1
778,635,1
699,236,1
919,670,1
335,582,1
188,725,1
42,48,1
169,284,1
125,436,1
607,833,1
20,152,1
175,572,1
974,40,1
754,340,1
908,563,1
787,424,1
260,693,1
865,646,1
671,154,1
177,987,1
374,578,1
752,504,1
732,621,1
5,453,1
285,459,1
533,869,1
436,744,1
192,29,1
985,499,1
105,82,1
106,690,1
828,758,1
72,764,1
439,143,1
410,164,1
515,173,1
382,346,1
211,46,1
688,630,1
356,711,1
612,70,1
380,907,1
106,967,1
785,339,1
119,543,1
483,240,1
457,632,1
945,298,1
592,445,1
425,670,1
324,935,1
707,252,1
77,859,1
315,639,1
234,460,1
977,541,1
237,491,1
557,182,1
3,172,1
589,419,1
162,510,1
417,628,1
267,6,1
741,453,1
462,80,1
989,6,1
661,876,1
488,558,1
529,17,1
107,347,1
952,689,1
126,361,1
264,776,1
180,973,1
238,729,1
980,380,1
471,991,1
796,252,1
976,230,1
237,263,1
16,524,1
241,280,1
242,199,1
905,756,1
513,547,1
947,358,1
869,144,1
249,78,1
922,630,1
445,695,1
327,294,1
200,107,1
476,847,1
10,502,1
580,874,1
539,380,1
986,818,1
424,912,1
864,187,1
426,658,1
323,310,1
640,851,1
906,398,1
388,312,1
509,754,1
59,617,1
235,543,1
542,165,1
11,505,1
318,932,1
420,679,1
788,552,1
744,720,1
478,41,1
459,61,1
718,404,1
498,821,1
813,847,1
870,431,1
948,91,1
255,943,1
675,71,1
658,677,1
202,962,1
764,491,1
620,977,1
916,408,1
622,74,1
648,808,1
590,850,1
2,30,1
305,668,1
38,950,1
466,159,1
501,604,1
378,506,1
391,436,1
714,949,1
520,271,1
884,597,1
441,134,1
687,363,1
551,638,1
528,619,1
41,433,1
382,508,1
946,885,1
918,344,1
359,3,1
181,137,1
427,262,1
12,742,1
757,653,1
877,337,1
243,655,1
44,839,1
664,82,1
337,419,1
608,744,1
469,143,1
70,112,1
298,67,1
812,148,1
92,339,1
81,675,1
209,588,1
984,463,1
216,438,1
475,130,1
96,849,1
584,403,1
629,411,1
408,380,1
397,121,1
424,439,1
930,186,1
894,14,1
398,509,1
146,825,1
10,712,1
916,716,1
217,578,1
349,690,1
320,706,1
611,698,1
739,973,1
316,524,1
173,617,1
520,117,1
167,794,1
279,501,1
704,806,1
625,457,1
642,598,1
444,970,1
365,51,1
280,890,1
349,771,1
671,14,1
615,903,1
456,260,1
937,626,1
834,370,1
350,256,1
702,968,1
265,800,1
141,340,1
633,8,1
24,120,1
723,139,1
927,714,1
14,178,1
17,208,1
607,4,1
818,301,1
44,795,1
242,205,1
966,61,1
234,1,1
671,59,1
354,407,1
171,578,1
766,97,1
540,987,1
47,552,1
701,865,1
709,333,1
984,959,1
98,803,1
498,843,1
826,965,1
452,931,1
447,136,1
813,859,1
121,892,1
27,343,1
954,260,1
873,571,1
591,432,1
970,829,1
642,987,1
100,980,1
764,30,1
223,639,1
153,608,1
876,524,1
724,768,1
163,555,1
673,849,1
580,783,1
209,592,1
191,569,1
680,613,1
56,568,1
354,652,1
794,81,1
404,591,1
548,454,1
464,586,1
496,774,1
224,370,1
400,434,1
459,826,1
300,279,1
621,484,1
710,53,1
256,609,1
215,659,1
753,605,1
634,684,1
958,642,1
645,930,1
371,599,1
465,685,1
235,508,1
815,992,1
419,445,1
730,937,1
619,857,1
931,451,1
990,477,1
295,74,1
361,682,1
590,890,1
384,552,1
892,420,1
204,525,1
42,101,1
953,79,1
975,445,1
843,17,1
415,217,1
104,301,1
174,718,1
769,534,1
734,155,1
370,817,1
699,369,1
513,1000,1
144,858,1
483,2,1
507,514,1
666,187,1
939,351,1
954,427,1
458,729,1
427,53,1
805,901,1
977,630,1
896,708,1
351,696,1
366,779,1
75,819,1
198,791,1
394,335,1
106,478,1
508,407,1
449,581,1
10,709,1
140,274,1
380,999,1
382,493,1
407,355,1
116,72,1
164,285,1
508,887,1
27,113,1
721,694,1
790,542,1
292,119,1
82,994,1
791,900,1
248,84,1
908,54,1
635,546,1
26,363,1
673,535,1
15,862,1
612,976,1
529,446,1
75,524,1
998,428,1
577,518,1
587,26,1
919,152,1
849,693,1
821,878,1
220,911,1
931,196,1
142,108,1
294,436,1
425,782,1
159,608,1
473,463,1
509,400,1
887,650,1
690,977,1
450,303,1
67,275,1
775,417,1
753,268,1
754,382,1
109,646,1
597,146,1
369,210,1
469,584,1
321,408,1
44,983,1
504,749,1
760,660,1
70,911,1
795,218,1
503,375,1
452,122,1
55,763,1
74,425,1
98,839,1
681,989,1
744,455,1
125,851,1
677,844,1
955,192,1
319,345,1
103,153,1
32,473,1
216,250,1
332,808,1
608,928,1
340,834,1
944,668,1
456,523,1
608,892,1
780,315,1
843,591,1
465,805,1
985,196,1
140,478,1
148,413,1
879,98,1
117,635,1
829,997,1
289,575,1
611,737,1
854,726,1
458,534,1
283,646,1
75,431,1
268,222,1
564,903,1
501,788,1
644,930,1
834,890,1
864,858,1
445,269,1
744,541,1
361,852,1
604,703,1
492,898,1
215,593,1
17,335,1
94,62,1
107,281,1
698,422,1
693,435,1
656,857,1
366,319,1
738,809,1
903,628,1
821,325,1
569,385,1
735,462,1
966,219,1
217,189,1
857,218,1
480,200,1
852,384,1
39,749,1
461,630,1
684,282,1
322,251,1
176,893,1
219,916,1
286,258,1
744,576,1
83,688,1
265,439,1
491,862,1
844,614,1
669,655,1
441,882,1
932,182,1
738,231,1
886,184,1
374,611,1
138,789,1
381,283,1
866,978,1
237,802,1
8,535,1
874,338,1
469,312,1
69,496,1
956,778,1
971,505,1
454,547,1
750,522,1
302,614,1
74,345,1
604,803,1
645,750,1
39,639,1
209,405,1
611,652,1
934,834,1
675,599,1
360,481,1
392,922,1
552,34,1
183,294,1
263,862,1
184,663,1
796,248,1
451,548,1
846,554,1
357,625,1
126,659,1
504,643,1
404,314,1
744,967,1
586,146,1
698,55,1
477,898,1
559,954,1
191,248,1
94,575,1
938,129,1
448,846,1
39,727,1
685,427,1
405,336,1
44,64,1
661,215,1
383,397,1
953,897,1
925,255,1
157,206,1
152,154,1
709,809,1
55,356,1
742,62,1
151,680,1
322,584,1
730,444,1
939,308,1
601,975,1
48,693,1
757,946,1
69,332,1
225,258,1
604,972,1
538,72,1
395,245,1
101,330,1
403,932,1
121,24,1
876,390,1
346,589,1
921,532,1
859,985,1
707,541,1
597,694,1
950,461,1
899,336,1
603,998,1
242,280,1
28,173,1
110,286,1
870,179,1
312,832,1
168,350,1
708,3,1
91,564,1
494,220,1
730,900,1
164,308,1
96,904,1
279,526,1
768,267,1
219,262,1
519,795,1
166,264,1
855,459,1
237,138,1
325,800,1
34,47,1
482,454,1
450,25,1
542,862,1
931,562,1
696,798,1
498,128,1
786,373,1
946,690,1
33,529,1
713,979,1
427,967,1
268,977,1
897,630,1
843,466,1
572,689,1
463,261,1
292,535,1
984,552,1
411,1,1
420,779,1
735,807,1
833,120,1
583,47,1
203,6,1
581,171,1
112,481,1
322,734,1
817,191,1
591,347,1
572,417,1
655,169,1
244,300,1
410,263,1
130,891,1
916,664,1
301,915,1
125,819,1
180,787,1
897,779,1
268,389,1
287,293,1
918,413,1
447,259,1
544,574,1
781,828,1
267,907,1
26,797,1
817,512,1
828,174,1
575,360,1
922,357,1
659,558,1
425,642,1
30,243,1
348,52,1
700,219,1
413,540,1
544,194,1
341,73,1
94,638,1
613,237,1
257,760,1
11,591,1
765,912,1
857,701,1
22,876,1
464,142,1
424,612,1
226,242,1
120,950,1
84,991,1
831,649,1
434,17,1
535,792,1
740,68,1
966,149,1
110,505,1
464,479,1
294,355,1
897,993,1
702,29,1
303,328,1
698,274,1
918,425,1
635,568,1
965,229,1
930,361,1
245,203,1
248,264,1
818,112,1
226,325,1
162,437,1
786,837,1
435,396,1
712,593,1
113,592,1
847,128,1
741,569,1
732,660,1
737,449,1
250,14,1
687,702,1
249,863,1
970,308,1
261,709,1
44,910,1
626,878,1
758,41,1
780,587,1
598,622,1
381,676,1
42,969,1
568,404,1
500,834,1
563,289,1
486,368,1
849,266,1
388,669,1
517,885,1
928,834,1
755,876,1
41,623,1
168,851,1
45,511,1
778,641,1
805,646,1
329,153,1
72,528,1
45,908,1
727,232,1
905,372,1
832,777,1
446,423,1
647,845,1
74,598,1
30,767,1
239,9,1
100,511,1
784,322,1
772,570,1
198,114,1
12,618,1
689,492,1
174,89,1
137,172,1
924,694,1
669,858,1
924,290,1
466,433,1
891,450,1
29,111,1
238,585,1
941,449,1
883,472,1
727,405,1
486,309,1
884,499,1
552,46,1
416,568,1
457,336,1
710,416,1
816,79,1
286,925,1
772,173,1
438,809,1
841,628,1
256,711,1
985,617,1
24,800,1
32,413,1
778,142,1
227,53,1
954,482,1
692,945,1
689,340,1
297,299,1
553,912,1
199,493,1
339,893,1
875,664,1
829,439,1
293,95,1
106,979,1
359,449,1
685,647,1
450,425,1
724,933,1
924,943,1
861,333,1
585,635,1
632,277,1
225,141,1
302,735,1
789,378,1
629,808,1
61,916,1
776,461,1
546,628,1
625,698,1
146,485,1
794,606,1
153,653,1
552,39,1
108,920,1
152,685,1
146,386,1
476,94,1
947,201,1
982,614,1
866,461,1
533,112,1
887,613,1
877,533,1
357,104,1
361,991,1
874,956,1
276,611,1
997,294,1
341,482,1
185,126,1
880,874,1
480,886,1
168,333,1
171,712,1
179,350,1
709,849,1
767,155,1
792,918,1
632,611,1
695,833,1
571,198,1
930,568,1
884,315,1
336,154,1
852,514,1
183,63,1
391,479,1
975,955,1
17,119,1
404,478,1
928,43,1
386,203,1
405,742,1
99,131,1
116,572,1
956,997,1
611,681,1
101,853,1
344,402,1
839,438,1
881,197,1
594,128,1
675,84,1
186,224,1
955,351,1
547,233,1
853,934,1
133,196,1
565,904,1
967,570,1
816,424,1
566,252,1
296,703,1
130,445,1
935,190,1
420,860,1
787,405,1
868,649,1
104,509,1
296,483,1
147,263,1
174,4,1
354,47,1
978,899,1
81,720,1
307,739,1
111,357,1
991,756,1
575,209,1
999,422,1
482,284,1
350,774,1
618,715,1
115,127,1
250,699,1
61,126,1
441,321,1
742,865,1
805,97,1
728,700,1
739,721,1
908,826,1
621,184,1
850,165,1
517,1,1
203,355,1
442,829,1
570,955,1
1,276,1
957,857,1
631,42,1
968,259,1
63,747,1
266,544,1
500,526,1
529,269,1
984,291,1
286,278,1
764,971,1
974,489,1
498,79,1
237,768,1
966,782,1
614,113,1
827,22,1
773,307,1
609,622,1
325,407,1
284,261,1
861,577,1
857,443,1
629,921,1
41,883,1
86,683,1
392,905,1
879,855,1
263,430,1
117,981,1
917,252,1
234,249,1
700,632,1
614,62,1
312,356,1
75,379,1
707,670,1
82,455,1
267,680,1
635,82,1
317,76,1
593,489,1
706,68,1
732,349,1
392,561,1
723,118,1
978,758,1
772,230,1
583,232,1
623,865,1
838,735,1
133,606,1
518,704,1
200,762,1
141,700,1
892,782,1
822,456,1
72,224,1
118,605,1
676,529,1
493,770,1
85,406,1
311,852,1
444,885,1
434,384,1
684,142,1
698,605,1
306,723,1
823,953,1
191,974,1
480,606,1
577,142,1
721,176,1
704,501,1
376,517,1
332,864,1
918,610,1
739,204,1
368,671,1
304,729,1
781,38,1
239,806,1
250,157,1
213,314,1
769,620,1
509,522,1
585,101,1
717,659,1
398,193,1
423,782,1
817,625,1
475,835,1
82,175,1
130,619,1
809,97,1
365,502,1
173,206,1
860,693,1
900,305,1
938,718,1
777,456,1
886,650,1
635,152,1
484,812,1
441,518,1
330,136,1
116,372,1
143,925,1
589,694,1
653,352,1
470,576,1
247,239,1
557,86,1
94,143,1
170,727,1
750,651,1
937,855,1
989,217,1
203,856,1
267,194,1
927,876,1
756,262,1
222,266,1
595,146,1
684,18,1
505,32,1
674,750,1
659,120,1
745,248,1
225,208,1
281,954,1
323,141,1
471,422,1
398,621,1
885,642,1
636,763,1
963,871,1
834,966,1
851,343,1
26,303,1
234,752,1
833,813,1
643,713,1
995,734,1
805,840,1
810,332,1
613,766,1
638,881,1
806,424,1
702,337,1
868,443,1
444,403,1
793,738,1
455,787,1
375,951,1
698,287,1
771,484,1
346,52,1
