901,980,1
213,420,1
504,449,1
443,506,1
430,944,1
525,687,1
290,316,1
989,552,1
393,500,1
336,773,1
682,61,1
847,573,1
527,180,1
691,376,1
643,469,1
878,721,1
411,971,1
20,101,1
130,364,1
223,300,1
901,111,1
570,803,1
317,77,1
221,252,1
378,618,1
896,763,1
948,422,1
555,445,1
573,548,1
90,399,1
91,663,1
478,664,1
713,44,1
741,392,1
900,398,1
540,478,1
739,770,1
394,13,1
54,892,1
534,116,1
324,320,1
409,347,1
449,63,1
487,944,1
750,490,1
798,602,1
688,383,1
972,957,1
22,805,1
693,2,1
412,581,1
833,922,1
532,23,1
628,312,1
28,430,1
511,608,1
146,897,1
197,600,1
196,351,1
656,185,1
45,454,1
513,825,1
394,120,1
134,849,1
90,483,1
621,382,1
747,948,1
95,199,1
922,767,1
416,865,1
754,445,1
299,938,1
574,946,1
50,456,1
345,761,1
963,213,1
722,287,1
751,778,1
190,345,1
92,981,1
958,259,1
554,472,1
359,799,1
162,375,1
911,893,1
41,446,1
397,45,1
861,877,1
506,902,1
711,217,1
676,82,1
862,63,1
402,704,1
932,344,1
993,229,1
314,372,1
684,313,1
447,420,1
370,242,1
709,984,1
18,807,1
988,345,1
513,610,1
752,397,1
516,890,1
126,533,1
73,180,1
580,884,1
439,6,1
918,406,1
807,809,1
716,522,1
210,48,1
409,822,1
865,945,1
454,942,1
972,198,1
85,136,1
906,888,1
58,175,1
495,362,1
427,249,1
388,749,1
585,631,1
168,229,1
750,793,1
587,367,1
486,740,1
971,37,1
939,202,1
24,856,1
632,892,1
771,321,1
967,373,1
956,580,1
78,966,1
583,329,1
315,985,1
656,632,1
481,861,1
726,632,1
931,838,1
787,909,1
965,901,1
580,356,1
970,811,1
987,531,1
175,134,1
818,858,1
598,293,1
722,344,1
927,326,1
57,196,1
730,10,1
10,969,1
216,145,1
454,124,1
711,967,1
121,501,1
827,946,1
392,472,1
161,23,1
918,23,1
647,104,1
357,998,1
224,45,1
649,522,1
552,55,1
763,206,1
646,924,1
666,935,1
581,77,1
214,969,1
74,485,1
805,678,1
475,766,1
53,448,1
684,911,1
692,552,1
240,400,1
334,799,1
565,629,1
717,331,1
248,637,1
915,849,1
488,6,1
586,292,1
527,318,1
525,992,1
386,240,1
288,302,1
889,898,1
769,540,1
906,823,1
538,263,1
392,773,1
110,976,1
873,101,1
129,192,1
686,675,1
997,201,1
611,249,1
534,579,1
38,572,1
767,456,1
516,594,1
638,445,1
367,327,1
930,381,1
156,931,1
253,787,1
16,585,1
60,475,1
691,166,1
579,622,1
245,100,1
917,777,1
492,827,1
618,505,1
112,187,1
521,997,1
797,440,1
44,31,1
176,754,1
115,848,1
637,583,1
225,703,1
37,496,1
723,374,1
117,725,1
863,858,1
553,117,1
521,381,1
647,519,1
48,241,1
224,382,1
567,138,1
562,100,1
495,937,1
752,878,1
185,961,1
611,672,1
578,888,1
281,813,1
392,36,1
620,652,1
737,695,1
910,634,1
954,168,1
576,777,1
637,591,1
866,306,1
92,293,1
844,908,1
689,198,1
499,136,1
560,68,1
536,784,1
812,145,1
418,316,1
486,744,1
500,705,1
933,209,1
49,471,1
799,63,1
451,21,1
797,368,1
635,611,1
524,377,1
994,419,1
504,650,1
134,588,1
595,757,1
537,37,1
547,847,1
707,275,1
538,232,1
592,551,1
975,893,1
685,615,1
17,911,1
459,807,1
964,39,1
565,132,1
404,161,1
278,893,1
910,770,1
140,838,1
863,304,1
714,690,1
379,220,1
25,364,1
295,486,1
389,218,1
971,182,1
686,791,1
23,442,1
893,171,1
694,177,1
783,90,1
656,298,1
102,526,1
153,890,1
810,809,1
455,144,1
534,907,1
729,535,1
647,428,1
786,568,1
176,742,1
149,808,1
216,426,1
155,405,1
653,678,1
535,121,1
42,632,1
547,321,1
36,722,1
563,428,1
946,906,1
615,995,1
370,780,1
319,282,1
249,254,1
279,184,1
874,696,1
241,968,1
144,230,1
33,972,1
975,459,1
460,147,1
236,771,1
274,368,1
292,285,1
42,447,1
730,28,1
819,257,1
594,961,1
131,431,1
128,35,1
490,730,1
739,298,1
481,868,1
30,363,1
982,310,1
71,260,1
848,847,1
656,484,1
68,300,1
121,452,1
597,508,1
402,758,1
50,95,1
654,400,1
898,811,1
60,565,1
683,314,1
111,497,1
735,667,1
445,398,1
223,19,1
541,671,1
625,753,1
30,578,1
211,881,1
464,14,1
724,574,1
174,192,1
704,140,1
953,333,1
333,594,1
48,523,1
834,57,1
295,829,1
323,97,1
327,454,1
691,721,1
774,177,1
123,651,1
327,683,1
566,2,1
77,78,1
871,208,1
105,658,1
738,705,1
972,882,1
47,430,1
886,449,1
734,750,1
724,311,1
471,939,1
779,373,1
577,239,1
615,69,1
683,99,1
773,673,1
418,535,1
518,496,1
689,128,1
265,825,1
79,94,1
631,84,1
857,720,1
912,109,1
442,404,1
283,790,1
262,983,1
978,504,1
342,693,1
12,485,1
422,750,1
372,181,1
411,885,1
958,330,1
72,238,1
210,202,1
647,884,1
521,322,1
348,396,1
44,778,1
317,209,1
941,320,1
838,885,1
445,876,1
818,936,1
268,278,1
227,72,1
767,327,1
794,270,1
499,466,1
178,761,1
791,792,1
207,945,1
320,586,1
620,161,1
951,151,1
882,42,1
485,555,1
796,625,1
238,96,1
31,84,1
443,195,1
480,198,1
625,549,1
957,772,1
432,476,1
717,243,1
110,998,1
875,960,1
449,338,1
550,4,1
619,483,1
220,914,1
783,857,1
516,759,1
787,5,1
867,532,1
214,841,1
623,171,1
208,403,1
575,524,1
433,652,1
987,18,1
777,856,1
408,775,1
327,804,1
371,192,1
493,975,1
239,950,1
969,343,1
18,835,1
790,306,1
354,142,1
424,677,1
924,442,1
719,899,1
621,897,1
51,446,1
945,8,1
718,531,1
249,240,1
47,85,1
914,921,1
90,809,1
392,282,1
60,193,1
42,449,1
485,80,1
686,363,1
94,913,1
530,684,1
657,200,1
753,525,1
403,203,1
479,282,1
210,183,1
228,546,1
14,483,1
60,637,1
890,66,1
415,715,1
359,302,1
586,485,1
669,346,1
116,866,1
924,83,1
5,351,1
729,293,1
232,831,1
261,926,1
715,93,1
402,994,1
585,710,1
73,257,1
227,337,1
902,484,1
835,884,1
114,149,1
813,556,1
142,573,1
452,554,1
17,635,1
226,182,1
234,918,1
309,282,1
399,987,1
259,826,1
859,944,1
625,523,1
863,575,1
123,641,1
739,426,1
617,361,1
837,411,1
583,337,1
715,657,1
307,31,1
680,863,1
792,149,1
722,795,1
823,134,1
589,56,1
773,288,1
968,504,1
127,86,1
940,57,1
577,192,1
565,490,1
575,585,1
466,459,1
571,733,1
838,823,1
957,509,1
361,383,1
9,584,1
944,835,1
177,168,1
856,31,1
995,727,1
315,265,1
214,804,1
9,875,1
278,837,1
663,929,1
167,146,1
453,552,1
566,676,1
793,360,1
482,712,1
930,528,1
745,540,1
607,733,1
320,301,1
133,182,1
891,530,1
751,967,1
834,801,1
216,512,1
380,476,1
548,50,1
821,384,1
772,741,1
187,306,1
152,329,1
807,853,1
879,767,1
798,580,1
283,234,1
63,360,1
823,640,1
215,719,1
250,431,1
944,139,1
101,822,1
696,2,1
728,113,1
517,38,1
611,616,1
167,675,1
528,981,1
46,752,1
750,640,1
554,316,1
479,984,1
906,599,1
571,448,1
868,786,1
510,572,1
411,91,1
21,799,1
966,561,1
606,795,1
348,873,1
421,27,1
630,19,1
843,296,1
341,324,1
160,94,1
147,496,1
705,667,1
901,691,1
453,68,1
501,549,1
705,371,1
303,776,1
116,1000,1
881,695,1
572,51,1
677,629,1
599,372,1
411,590,1
318,407,1
167,398,1
916,783,1
339,708,1
700,798,1
565,51,1
64,766,1
656,429,1
622,47,1
384,604,1
669,701,1
703,887,1
181,653,1
669,973,1
788,133,1
4,593,1
805,413,1
65,146,1
739,902,1
494,525,1
68,61,1
661,569,1
976,75,1
967,495,1
129,892,1
51,508,1
364,810,1
386,453,1
285,422,1
894,374,1
57,699,1
595,975,1
781,495,1
534,139,1
788,862,1
98,838,1
669,293,1
201,730,1
907,527,1
791,406,1
205,495,1
123,812,1
174,59,1
951,677,1
16,482,1
14,324,1
49,370,1
157,803,1
816,360,1
938,262,1
849,693,1
945,466,1
227,417,1
966,801,1
490,286,1
436,486,1
128,788,1
20,167,1
959,412,1
953,44,1
194,916,1
648,594,1
657,822,1
262,75,1
987,637,1
353,598,1
854,269,1
240,551,1
586,325,1
830,395,1
179,948,1
330,211,1
685,373,1
498,730,1
530,697,1
310,68,1
111,392,1
969,677,1
21,59,1
185,699,1
3,360,1
296,345,1
304,35,1
715,848,1
126,710,1
968,220,1
930,517,1
148,953,1
784,792,1
122,921,1
892,694,1
168,115,1
571,946,1
315,608,1
400,45,1
923,93,1
154,592,1
450,120,1
834,851,1
597,122,1
291,783,1
205,272,1
826,621,1
711,845,1
853,193,1
239,903,1
536,966,1
428,740,1
122,567,1
700,849,1
614,896,1
424,486,1
805,943,1
403,474,1
937,921,1
252,311,1
573,61,1
907,90,1
792,719,1
7,361,1
576,515,1
509,1,1
619,39,1
718,275,1
840,403,1
632,618,1
764,567,1
804,179,1
297,473,1
847,81,1
401,961,1
482,853,1
552,979,1
68,159,1
479,793,1
168,507,1
13,618,1
361,650,1
544,203,1
369,628,1
193,769,1
177,399,1
299,983,1
384,906,1
139,378,1
845,687,1
744,166,1
287,554,1
116,782,1
334,590,1
224,923,1
166,471,1
668,8,1
979,563,1
569,725,1
885,605,1
71,749,1
792,686,1
448,103,1
858,409,1
457,599,1
526,360,1
969,361,1
365,792,1
306,449,1
820,374,1
165,345,1
752,932,1
170,40,1
246,732,1
885,211,1
463,352,1
387,699,1
377,916,1
236,964,1
841,529,1
347,141,1
323,6,1
952,936,1
428,221,1
902,295,1
767,639,1
88,745,1
652,77,1
751,800,1
287,356,1
151,880,1
204,396,1
567,639,1
600,693,1
431,883,1
914,959,1
684,284,1
913,356,1
255,896,1
615,428,1
124,356,1
147,821,1
269,726,1
724,13,1
270,36,1
113,894,1
420,712,1
814,940,1
975,915,1
689,606,1
591,938,1
995,558,1
170,362,1
346,207,1
859,756,1
466,730,1
807,884,1
195,893,1
832,132,1
998,945,1
844,352,1
754,422,1
800,622,1
515,437,1
318,524,1
354,265,1
366,621,1
239,971,1
937,321,1
691,345,1
552,792,1
298,323,1
899,27,1
317,81,1
14,64,1
830,612,1
13,576,1
132,240,1
496,334,1
503,666,1
73,766,1
21,444,1
154,63,1
667,938,1
772,63,1
215,280,1
75,353,1
970,866,1
677,741,1
595,239,1
57,181,1
742,851,1
772,216,1
532,240,1
342,525,1
355,581,1
119,322,1
862,812,1
673,918,1
728,254,1
588,935,1
134,763,1
406,196,1
856,238,1
538,586,1
254,176,1
180,986,1
381,267,1
582,322,1
55,654,1
328,763,1
81,260,1
404,991,1
918,521,1
423,109,1
808,747,1
748,546,1
302,824,1
875,653,1
890,482,1
78,510,1
377,180,1
643,100,1
517,647,1
174,587,1
864,237,1
326,911,1
446,193,1
368,607,1
637,761,1
945,80,1
41,250,1
332,765,1
360,975,1
947,536,1
100,813,1
802,744,1
495,805,1
88,495,1
832,606,1
495,798,1
275,343,1
26,783,1
583,759,1
174,39,1
537,161,1
825,742,1
64,780,1
54,329,1
220,586,1
948,914,1
500,186,1
530,304,1
894,316,1
281,494,1
942,975,1
270,935,1
89,472,1
776,537,1
732,737,1
653,36,1
429,569,1
284,30,1
107,588,1
198,380,1
138,591,1
486,671,1
414,570,1
559,712,1
617,730,1
917,665,1
607,794,1
755,498,1
902,285,1
484,965,1
996,179,1
861,510,1
176,46,1
79,802,1
682,575,1
866,347,1
207,610,1
997,662,1
741,955,1
795,226,1
957,203,1
559,572,1
294,171,1
688,691,1
973,563,1
887,77,1
890,752,1
501,596,1
7,432,1
394,777,1
698,371,1
248,307,1
857,736,1
182,140,1
965,176,1
360,505,1
694,91,1
764,227,1
54,302,1
383,751,1
763,142,1
110,222,1
92,44,1
889,129,1
244,444,1
217,934,1
884,779,1
2,495,1
571,116,1
4,109,1
841,480,1
460,97,1
953,344,1
135,26,1
253,56,1
974,512,1
579,977,1
76,212,1
852,283,1
709,242,1
181,558,1
849,948,1
7,555,1
790,444,1
186,756,1
956,773,1
278,636,1
873,959,1
137,92,1
525,597,1
205,483,1
55,181,1
377,105,1
766,683,1
447,641,1
125,282,1
894,817,1
574,256,1
630,919,1
791,309,1
352,801,1
985,848,1
48,953,1
13,334,1
83,956,1
281,472,1
586,965,1
944,832,1
809,130,1
624,951,1
665,874,1
365,862,1
465,138,1
11,303,1
492,331,1
744,15,1
275,330,1
968,834,1
267,292,1
490,731,1
289,163,1
736,911,1
530,121,1
12,845,1
528,400,1
661,724,1
862,179,1
601,520,1
164,597,1
308,107,1
854,580,1
391,828,1
799,841,1
716,799,1
835,335,1
950,17,1
721,158,1
277,886,1
488,835,1
575,72,1
737,878,1
362,198,1
521,87,1
781,351,1
82,213,1
255,481,1
448,77,1
431,347,1
414,139,1
826,643,1
403,96,1
171,740,1
575,729,1
885,824,1
263,863,1
380,806,1
408,944,1
690,992,1
624,578,1
165,940,1
136,535,1
229,509,1
453,705,1
772,965,1
958,572,1
246,537,1
712,970,1
31,201,1
77,87,1
380,683,1
684,554,1
537,610,1
41,540,1
674,136,1
53,584,1
757,37,1
120,255,1
428,675,1
267,694,1
409,760,1
426,823,1
259,887,1
990,505,1
677,467,1
201,597,1
596,593,1
738,798,1
689,305,1
385,180,1
781,296,1
93,357,1
737,830,1
536,976,1
168,71,1
404,632,1
244,912,1
758,489,1
317,183,1
481,58,1
264,255,1
758,566,1
868,319,1
295,337,1
984,870,1
699,484,1
592,638,1
851,118,1
14,130,1
707,127,1
276,620,1
901,41,1
120,368,1
447,669,1
345,143,1
572,231,1
782,456,1
1000,96,1
430,289,1
933,814,1
290,854,1
683,170,1
262,884,1
901,733,1
254,749,1
78,151,1
101,664,1
33,382,1
265,572,1
536,400,1
707,201,1
221,502,1
690,179,1
660,229,1
895,843,1
65,313,1
610,404,1
950,736,1
564,935,1
533,736,1
278,612,1
748,310,1
367,446,1
998,388,1
139,377,1
317,342,1
662,362,1
622,906,1
688,83,1
901,697,1
186,761,1
575,758,1
286,932,1
215,842,1
677,691,1
656,682,1
155,114,1
593,870,1
884,553,1
206,174,1
146,610,1
419,954,1
174,574,1
659,743,1
132,172,1
951,305,1
651,191,1
43,258,1
505,867,1
458,325,1
486,204,1
953,591,1
599,219,1
569,979,1
579,134,1
190,208,1
346,179,1
125,42,1
336,513,1
122,529,1
873,643,1
943,329,1
879,969,1
264,623,1
487,908,1
787,381,1
614,155,1
615,44,1
841,394,1
902,490,1
770,478,1
383,297,1
791,671,1
384,375,1
342,188,1
213,835,1
840,445,1
746,691,1
692,819,1
796,980,1
807,22,1
646,245,1
633,730,1
552,457,1
724,999,1
617,255,1
294,980,1
61,775,1
13,168,1
17,243,1
490,844,1
163,240,1
278,64,1
519,768,1
57,825,1
212,558,1
521,475,1
998,413,1
967,617,1
44,772,1
470,310,1
681,666,1
269,407,1
488,738,1
908,239,1
920,707,1
467,630,1
935,855,1
733,863,1
491,590,1
747,373,1
676,158,1
725,969,1
821,57,1
796,26,1
729,747,1
275,882,1
378,599,1
180,449,1
628,925,1
367,601,1
808,50,1
924,909,1
517,52,1
954,422,1
961,719,1
648,859,1
366,569,1
416,348,1
263,735,1
636,843,1
841,314,1
648,760,1
15,746,1
511,952,1
197,597,1
74,369,1
30,507,1
995,628,1
809,385,1
776,280,1
158,793,1
802,663,1
871,818,1
277,183,1
745,289,1
674,439,1
122,388,1
424,659,1
820,30,1
562,143,1
135,621,1
737,132,1
765,820,1
858,106,1
919,332,1
147,474,1
509,806,1
654,165,1
67,126,1
704,423,1
311,325,1
83,930,1
478,405,1
608,305,1
398,641,1
512,194,1
422,737,1
489,326,1
522,719,1
902,920,1
371,849,1
239,711,1
443,507,1
928,298,1
382,832,1
445,15,1
92,933,1
75,712,1
843,58,1
154,907,1
625,654,1
519,917,1
471,190,1
797,274,1
249,65,1
131,75,1
937,563,1
65,268,1
244,364,1
452,609,1
956,236,1
537,885,1
805,166,1
230,566,1
731,54,1
988,280,1
976,200,1
241,660,1
692,183,1
250,253,1
389,806,1
109,624,1
678,254,1
884,173,1
139,805,1
845,806,1
650,839,1
799,826,1
765,764,1
808,39,1
164,302,1
849,850,1
184,837,1
867,652,1
162,704,1
146,979,1
890,642,1
263,961,1
196,687,1
412,165,1
444,922,1
393,461,1
594,900,1
867,517,1
825,739,1
740,214,1
177,245,1
670,422,1
564,679,1
272,767,1
518,582,1
19,175,1
469,457,1
615,124,1
752,65,1
174,594,1
532,447,1
778,602,1
1,48,1
10,624,1
996,695,1
367,57,1
934,271,1
5,263,1
433,147,1
918,155,1
18,613,1
496,806,1
938,919,1
159,868,1
54,617,1
709,85,1
503,951,1
292,262,1
959,88,1
179,116,1
573,915,1
654,905,1
532,810,1
306,253,1
175,355,1
363,343,1
558,148,1
196,680,1
547,749,1
554,450,1
461,101,1
200,912,1
277,279,1
645,963,1
286,560,1
873,93,1
298,640,1
679,30,1
431,643,1
560,499,1
382,211,1
192,116,1
231,559,1
201,579,1
609,704,1
634,372,1
763,996,1
184,903,1
986,546,1
387,13,1
571,560,1
337,941,1
292,11,1
760,670,1
226,851,1
581,544,1
949,218,1
866,139,1
488,570,1
179,179,1
253,864,1
377,407,1
877,809,1
368,101,1
405,655,1
67,747,1
908,719,1
703,292,1
497,715,1
373,990,1
849,927,1
249,44,1
654,914,1
272,581,1
779,571,1
430,431,1
195,421,1
877,105,1
258,137,1
378,21,1
596,439,1
137,270,1
145,336,1
608,67,1
442,210,1
593,23,1
821,601,1
98,501,1
227,967,1
534,413,1
379,936,1
150,653,1
72,532,1
837,673,1
193,355,1
369,133,1
41,929,1
982,813,1
24,237,1
795,69,1
1,877,1
618,597,1
722,91,1
225,88,1
965,267,1
519,376,1
510,656,1
893,901,1
483,997,1
811,363,1
426,445,1
720,177,1
125,835,1
627,110,1
176,399,1
287,432,1
25,134,1
910,474,1
565,469,1
68,713,1
28,297,1
900,500,1
923,613,1
985,782,1
823,497,1
578,730,1
913,916,1
848,417,1
253,150,1
428,994,1
836,781,1
57,783,1
282,986,1
585,319,1
602,566,1
820,22,1
133,782,1
67,213,1
993,624,1
690,399,1
846,737,1
531,282,1
940,205,1
447,486,1
480,914,1
328,77,1
45,338,1
99,175,1
280,915,1
753,977,1
308,156,1
764,289,1
411,926,1
478,520,1
598,340,1
620,908,1
659,465,1
666,545,1
526,341,1
33,292,1
819,419,1
411,108,1
71,194,1
7,813,1
918,158,1
88,946,1
102,979,1
680,158,1
435,157,1
105,183,1
476,230,1
652,424,1
27,125,1
27,338,1
746,967,1
24,454,1
441,845,1
513,121,1
516,938,1
123,53,1
24,311,1
451,751,1
78,357,1
204,954,1
680,23,1
442,40,1
997,968,1
9,952,1
841,193,1
894,16,1
570,569,1
742,340,1
69,730,1
257,61,1
626,578,1
387,306,1
830,925,1
879,409,1
292,361,1
183,495,1
867,78,1
336,98,1
907,816,1
194,520,1
249,778,1
197,379,1
699,881,1
343,476,1
461,810,1
786,56,1
697,801,1
995,99,1
772,783,1
404,552,1
909,479,1
146,773,1
652,499,1
803,267,1
810,383,1
191,658,1
18,892,1
293,113,1
352,920,1
819,933,1
451,838,1
618,517,1
531,910,1
723,873,1
35,264,1
466,599,1
522,405,1
872,249,1
667,627,1
624,654,1
596,307,1
239,819,1
435,840,1
622,118,1
268,654,1
923,719,1
400,364,1
467,364,1
432,767,1
621,327,1
15,837,1
304,174,1
661,419,1
868,46,1
880,491,1
438,765,1
204,406,1
773,723,1
715,546,1
1,684,1
688,48,1
491,821,1
773,909,1
983,784,1
677,66,1
815,773,1
596,26,1
457,927,1
714,743,1
761,9,1
966,738,1
145,915,1
951,757,1
380,413,1
286,414,1
234,398,1
407,619,1
565,177,1
303,205,1
971,837,1
663,83,1
180,856,1
582,355,1
707,919,1
205,102,1
866,837,1
747,905,1
86,141,1
449,980,1
25,613,1
256,129,1
894,785,1
974,571,1
231,905,1
512,353,1
50,705,1
457,389,1
314,611,1
281,13,1
250,570,1
177,173,1
556,349,1
778,398,1
928,927,1
405,991,1
496,943,1
125,415,1
504,497,1
585,548,1
371,864,1
213,644,1
120,270,1
80,981,1
81,347,1
312,116,1
586,238,1
559,908,1
571,404,1
376,322,1
973,488,1
49,771,1
28,369,1
890,826,1
821,450,1
363,754,1
529,920,1
464,368,1
284,152,1
210,657,1
211,728,1
997,438,1
434,574,1
846,600,1
387,497,1
557,961,1
283,466,1
184,785,1
318,238,1
688,121,1
667,603,1
860,256,1
10,316,1
195,608,1
673,419,1
824,644,1
350,178,1
54,64,1
783,543,1
42,933,1
824,816,1
167,147,1
398,349,1
107,620,1
221,781,1
999,671,1
413,33,1
318,78,1
944,906,1
846,295,1
743,687,1
253,296,1
144,98,1
996,844,1
641,8,1
12,490,1
295,642,1
229,398,1
655,100,1
310,150,1
421,242,1
766,27,1
235,890,1
585,682,1
201,26,1
550,278,1
995,895,1
5,484,1
544,455,1
222,379,1
982,900,1
116,189,1
523,541,1
657,55,1
415,186,1
819,185,1
5,683,1
604,314,1
208,838,1
375,91,1
226,796,1
990,430,1
472,279,1
201,35,1
105,866,1
25,278,1
989,813,1
146,185,1
483,83,1
223,58,1
466,242,1
127,624,1
265,78,1
997,135,1
946,42,1
565,542,1
792,436,1
658,393,1
42,644,1
589,928,1
72,9,1
864,835,1
650,816,1
617,168,1
400,250,1
458,867,1
604,528,1
213,377,1
604,493,1
476,560,1
555,793,1
758,302,1
295,30,1
718,965,1
125,65,1
886,760,1
384,390,1
177,381,1
473,504,1
165,679,1
377,236,1
295,590,1
265,216,1
729,509,1
290,310,1
278,952,1
297,735,1
991,752,1
906,710,1
414,285,1
853,322,1
446,991,1
926,175,1
286,296,1
558,9,1
411,617,1
696,478,1
698,336,1
894,359,1
743,635,1
729,707,1
375,140,1
711,121,1
914,624,1
38,207,1
973,165,1
735,516,1
284,208,1
150,542,1
564,321,1
830,600,1
85,364,1
55,92,1
965,545,1
428,741,1
58,345,1
683,798,1
872,74,1
621,266,1
366,487,1
1000,506,1
621,802,1
601,232,1
939,280,1
294,586,1
827,609,1
193,1,1
337,642,1
561,662,1
395,881,1
475,200,1
683,500,1
406,524,1
122,423,1
595,529,1
999,616,1
476,312,1
490,531,1
961,433,1
970,417,1
530,542,1
27,207,1
291,460,1
957,594,1
605,75,1
120,760,1
608,40,1
19,472,1
384,299,1
953,754,1
204,775,1
137,319,1
81,971,1
668,124,1
853,365,1
530,89,1
463,710,1
621,368,1
580,621,1
959,812,1
669,436,1
120,696,1
516,81,1
759,40,1
381,10,1
625,304,1
98,873,1
656,520,1
902,663,1
387,392,1
947,936,1
259,654,1
406,602,1
829,353,1
328,123,1
563,424,1
720,79,1
742,20,1
364,443,1
734,703,1
79,513,1
201,440,1
724,632,1
650,997,1
16,54,1
849,75,1
422,93,1
105,892,1
740,216,1
550,877,1
914,89,1
5,459,1
547,1000,1
246,442,1
844,417,1
316,306,1
793,971,1
341,278,1
207,769,1
852,714,1
252,199,1
972,992,1
354,170,1
767,103,1
707,300,1
453,337,1
151,450,1
928,312,1
680,596,1
676,772,1
822,281,1
620,155,1
527,213,1
87,661,1
942,288,1
650,563,1
620,11,1
15,788,1
948,409,1
563,844,1
56,536,1
317,241,1
170,916,1
97,122,1
981,158,1
197,751,1
769,62,1
859,864,1
852,274,1
237,899,1
102,385,1
183,956,1
326,360,1
374,987,1
552,440,1
887,797,1
136,491,1
474,400,1
831,201,1
500,920,1
228,819,1
148,614,1
223,643,1
485,51,1
86,838,1
290,225,1
938,247,1
41,674,1
116,794,1
358,1000,1
209,273,1
568,944,1
901,654,1
856,427,1
604,326,1
925,283,1
43,710,1
533,710,1
476,645,1
206,442,1
936,358,1
827,430,1
455,872,1
986,160,1
508,875,1
602,984,1
52,305,1
929,920,1
492,903,1
787,230,1
850,343,1
816,184,1
404,36,1
636,635,1
597,232,1
738,64,1
870,533,1
522,740,1
417,590,1
823,242,1
1000,458,1
822,831,1
820,197,1
224,97,1
426,298,1
216,629,1
240,424,1
784,291,1
485,304,1
662,121,1
494,937,1
892,713,1
364,768,1
757,503,1
371,39,1
107,708,1
166,912,1
318,936,1
686,47,1
183,431,1
593,49,1
154,507,1
79,213,1
978,209,1
448,358,1
206,443,1
842,522,1
233,1,1
742,170,1
344,797,1
529,301,1
124,378,1
785,947,1
815,288,1
333,100,1
939,327,1
935,131,1
446,492,1
958,874,1
675,739,1
865,637,1
349,456,1
181,725,1
912,103,1
605,696,1
848,198,1
284,200,1
852,439,1
236,274,1
510,152,1
712,563,1
271,993,1
614,766,1
606,771,1
995,891,1
953,490,1
97,237,1
476,590,1
332,224,1
806,524,1
818,124,1
612,692,1
976,547,1
173,86,1
521,35,1
132,374,1
977,537,1
340,97,1
576,155,1
478,307,1
859,319,1
100,997,1
603,114,1
225,245,1
236,348,1
466,959,1
32,388,1
132,774,1
583,199,1
603,311,1
804,956,1
828,268,1
228,735,1
560,63,1
860,341,1
997,223,1
173,961,1
837,47,1
274,266,1
879,236,1
154,707,1
537,554,1
115,684,1
517,187,1
140,538,1
650,157,1
739,776,1
121,550,1
688,760,1
272,476,1
331,794,1
404,502,1
153,871,1
87,544,1
897,610,1
377,239,1
220,260,1
722,642,1
51,907,1
101,600,1
827,255,1
745,364,1
419,409,1
865,98,1
382,776,1
731,301,1
820,872,1
366,382,1
987,849,1
68,395,1
410,970,1
743,161,1
126,704,1
568,464,1
398,879,1
874,514,1
913,947,1
85,31,1
600,355,1
903,8,1
829,259,1
613,429,1
962,53,1
871,557,1
615,675,1
817,970,1
475,188,1
653,303,1
595,897,1
686,31,1
97,34,1
744,460,1
492,841,1
283,312,1
189,107,1
606,347,1
850,30,1
497,81,1
339,652,1
858,199,1
809,803,1
193,778,1
998,630,1
559,397,1
360,635,1
297,701,1
720,961,1
691,714,1
351,310,1
207,420,1
199,643,1
348,703,1
143,701,1
123,949,1
857,33,1
845,551,1
557,955,1
297,768,1
249,866,1
586,629,1
16,307,1
940,220,1
950,113,1
879,417,1
694,414,1
348,551,1
626,625,1
900,249,1
506,332,1
352,637,1
841,568,1
91,377,1
464,63,1
820,526,1
365,6,1
888,565,1
407,997,1
564,786,1
200,365,1
576,460,1
325,101,1
838,709,1
570,712,1
450,685,1
318,22,1
836,501,1
222,133,1
320,754,1
638,845,1
607,345,1
785,285,1
22,913,1
785,917,1
644,169,1
18,361,1
482,855,1
345,494,1
491,402,1
659,836,1
722,109,1
408,576,1
746,529,1
438,709,1
576,293,1
593,359,1
149,365,1
824,947,1
681,964,1
667,158,1
273,870,1
984,833,1
217,111,1
773,894,1
132,514,1
248,249,1
360,423,1
187,398,1
735,85,1
963,275,1
335,119,1
351,857,1
643,341,1
5,93,1
235,50,1
408,13,1
503,270,1
286,409,1
217,847,1
278,624,1
967,657,1
38,876,1
696,359,1
347,331,1
598,412,1
906,995,1
697,995,1
899,264,1
797,495,1
661,869,1
370,320,1
588,150,1
841,747,1
599,509,1
678,420,1
422,17,1
640,682,1
113,439,1
502,744,1
700,860,1
228,820,1
351,864,1
890,725,1
849,56,1
918,982,1
924,465,1
872,121,1
3,172,1
243,634,1
832,914,1
428,489,1
779,413,1
914,155,1
989,896,1
534,526,1
467,900,1
100,439,1
293,833,1
615,762,1
294,661,1
274,333,1
286,260,1
683,818,1
58,740,1
229,179,1
439,427,1
560,703,1
2,391,1
494,642,1
820,310,1
59,176,1
515,978,1
442,791,1
474,917,1
428,314,1
30,690,1
254,426,1
877,398,1
692,665,1
82,941,1
154,372,1
155,781,1
762,20,1
788,865,1
359,81,1
924,187,1
312,668,1
20,682,1
552,687,1
416,691,1
322,676,1
102,999,1
929,631,1
372,33,1
486,752,1
726,378,1
955,361,1
220,339,1
532,24,1
477,801,1
770,26,1
510,644,1
